@CaffeeLunar ; MINHA FAMILIA fazendo todo mundo se separar,ele n se importa com a merda da saude mental e fisica q as pessoas da minha familia tem e na minha opinião é tudo culpa da igreja,antes de ele ser um "servo de deus" ele era uma pessoa lgl,brincalhona,carinhosa mais depois de tudo isso;1581352239000;5
@Maleolira ; @Liiiaandraa @mirandakjj KKKKKKKKKKKKKKKKK se eu soubesse q filar 50 minutos de aula resultaria em passar 2 horas na igreja eu tinha visto a merda da aula viu;1581352170000;5
@q_theodoro ; Alegria com a aquisição de um novo prédio para a mesma, só faltou o pessoal bater nas pessoas da igreja, " Ah, é com o dinheiro dos fiéis!" " Com dinheiro de gente honesta fica fácil!" , mano! Se as pessoas ajudaram, ofereceram seu dinheiro e  se sentiram bem fazendo isso, +;1581352108000;5
@RobsonRibeiro__ ; Chegou solicitação * Eu indo olha se é da igreja https://t.co/tq69Uj1jnv;1581352003000;5
@q_theodoro ; É engraçado a forma com a qual as pessoas se importam e se preocupam tanto com os evangélicos! Cara, Deus fala de diferentes maneiras e se com o simples desfocar da câmera ele tocou no coração da garota, QUAL O PROBLEMA? Semana passada uma igreja aqui da cidade compartilhou sua +;1581351989000;5
@LauraQuirino11 ; @LyandroN @_S_Ricardo @sunshineleleh nos perdoe se a religiosidade afetou a sua opinião sobre nós cristãos, infelizmente nós vivemos em um mundo em que os cristãos tem essa imagem de serem "julgadores" por conta de falsos cristãos que são santos dentro da igreja e fora são oq são. nos perdoe mesmo, Jesus te ama💖;1581351912000;5
@BiancaRocha125 ; Se um dia a Eloísa me perguntar como eu era antes de ter ela, eu vou falar: minha filha a mãe era da igreja;1581351784000;5
@ProfetadeZorba ; @Na_Igreja @matecoutinho O culto é racional! Achou ruim? Rasga a bíblia, agora n se deve descartar as emoções visto que a mesma faz parte da interação dizima.. o problema isso está fora de controle e está fazendo crentes infantis!;1581351640000;5
@FocusOnThe ; Acho engraçado a irmã da igreja falando dos outros como se não fosse pecado julgar e como se não tivesse passado né irmã rsrssss;1581351096000;5
@Be_bnf ; Se eu fosse gravar uma fita igual a da Hannah, a 13º seria com as pessoas desse bairro e aquela igreja;1581350989000;5
@yallnoname ; @queluciana @Cecillia não só isso: jogar fora shorts, makes, camisetas apertadas, qq roupa com cor berrante, não beber nada a não ser água (hetero não toma suco), só usar sapato clássico, calça com vinco, camisa social feia (quem se preocupa com moda é gay). Pra lésbicas, procure uma varoa da igreja.;1581350809000;5
@Tuiteir79613623 ; @jovememerda @capitaliq1 Eu falei em um casal de namorados se beijarem na boca dentro da Igreja. Isso pra você é algo erótico?;1581350795000;5
@myllenaprinci ; Se fosse de Ceará-Mirim moraria em frente à praça da igreja matriz, faria medicina na UNP, passaria as férias na sua casa em muriú, trai a namorada em qualquer calourada e no domingo vai jantar no trilhos com ela. https://t.co/nUYgZ1RYwB;1581350690000;5
@itach4i ; minha voz tá rouca então to mandando áudio até pro pastor da igreja se brincar;1581350641000;5
@PrmRicardo ; @ECantanhede Será que o fato da igreja católica ter se posicionado à esquerda e a evangélica à direita, explica a queda no número de fiéis da primeira e o aumento da segunda ?Talvez o ditado "quem lacra não lucra" também sirva para a religião...;1581350436000;5
@JairLucasdesiq1 ; O muçulmano vai pra Europa fazer faculdade e volta pra casa muçulmano. O cristão vai pra faculdade e com apenas 3 meses ouvindo o confronto das pessoas ele volta para casa ateu .É hora da igreja se posicionar.Te amo @PastorMalafaia ❤️;1581350435000;5
@jovememerda ; @Tuiteir79613623 @capitaliq1 Se for um integrante da igreja, excomungar, ele sabe que não deve fazer isso, só está implicando. Se não for integrante da igreja, vai depender da decisão do líder eclesiástico.;1581350383000;5
@Tiagu_Lima ; Quanto mais "crente de fogo" a figura é, mas filha do satanás se torna quando sai da igreja, observem.;1581350168000;5
@lucas_lucaslu ; @DihFeldmanDep @adorocinema Vai pra igreja tia. Vai rezar. Ou se joga da torre. Tanto faz. Mas desaparece encosto.;1581350120000;5
@AlineRocha465 ; J- amo muito sua amizade, a gente se vê sempre por causa da igreja, quero sempre me aproximar mais e mais d vc;1581349914000;5
@funshiver ; conheço gente que se diz ser tanto da igreja, mas que julga tanto as pessoas... hora de rever seus conceitos de um verdadeiro cristão;1581349687000;5
@Dhu62989332 ; Se alguém passar na escada da igreja do São José Operário pegue meu copo de presente, que paguei caro e esqueci lá. Affffss;1581349662000;5
@Wellerth ; @filipesiliprand @guilhermevrc Justamente...e é isso que está acontecendo hj em dia...muitos se vestem do Cristianismo para arrotar salvação, santidade e, PASMEM, diminuem até a grandeza de Deus! Hj o q temos é uma antropolatria dentro da igreja evangélica!;1581349615000;5
@diass_o ; Que raiva! A bonita se faz de boazona e honesta para os outros, mas pegou as minhas roupas sem pedir e não falou nada, só vi porque tinha uma foto dela com a camiseta no perfil da igreja. Que nojoooo, ter colega de quarto é um saco. O pior é que a dona da pensão não fez nada.;1581349473000;5
@helloImZK ; Meu tio é de igreja e é o mais ganancioso da famíliaSe tem alguma coisa a vê?N sei, mas é isso;1581349472000;5
@univosmarx ; @ayra_tullii po eu já ignorei alguns conhecidos de igreja da minha mãe também, mas não sei se a sua se importaria;1581349469000;5
@ketlyn_ketl ; @___santanxx Eu não namoro porque eu não vou me arrumar pra ir na igreja hj não era pra mim ir embora a noite toda se bobear até dá pra ouvir áudio direito de reclamar de mim;1581349405000;5
@larryvingador ; a irmã mais legal da igreja tá internada acho incrível como as melhores pessoas sempre são as q mais se lascam aff tô triste;1581349322000;5
@EuSouEueVcQuemE ; @BaaderMeinhof15 @alefrota77 @secomvc @jairbolsonaro @jornalextra Kkkkk as q conheço  tem fogo no rabo  e os maridos são chifrudos,ficam todas na moitas,agora nas igrejas se fazem de honestas e do  lar,sem problemas pq os homens de" BEM " da igreja tb não prestam,as meninas todas safadinhas,pq ver a safadezas dos pais!;1581348968000;5
@Upalalao ; @arioldo Cê tá ligado o CEDET, né? A "livraria" virtual desses reaças todos. É ligada a um pessoal da igreja católica, se não me engano;1581348968000;5
@sunshineleleh ; @LyandroN @LauraQuirino11 @_S_Ricardo Um fato: a Bíblia é inerrante em cada afirmação e palavra, em cada letrinha, em cada vírgula. TUDO o que ela diz é verdade. Nega isso? Ok, livre és, mas não se inclua no Corpo de Cristo nem ache que faz parte da igreja, pois não faz! Ao menos tentou ler textos teológicos +;1581348365000;5
@miquelanecalhau ; @mudmalfy Passei um período afastada da igreja, ia em alguns rolês com meus amigos e nunca bebi. Sempre fui a sóbria do rolê. Nunca bebi e sempre era a que mais se divertia, sempre com uma garrafa de água na mão. Os amigos sempre perguntavam: como vc consegue se divertir sem beber? (+);1581348202000;5
@thais_novaiss ; @HenriKairo @ladama___ @brunori8s @ocarlosantos @_S_Ricardo Conheço ss,  e muito bem minha igreja, aliás, minha igreja ñ bate de porta em porta 8h da manhã na casa de ngm, isso é costume de outra congregação, mas msm assim, se eles batem, é pelo oq eles acreditam, já vieram na minha casa também, e ngm me obrigou a seguir oq eles acreditam;1581348193000;5
@naomermao5 ; Tava aqui pensando q não importa o lugar , se tem tu e um amigo da igreja o assunto é SEMPRE o mesmo . Aconteceu no bloquinho, acontece no bar, acontece em todooooo lugar .;1581348010000;5
@_bragajean ; @Na_Igreja A raiz do avivamento é o ARREPENDIMENTO. Se não houve mudança de vida, abandono de pecado, mudança de mente, então não houve avivamento. Houve apenas um momento de êxtase emocional, e depois dali a vida da pessoa continua a mesma coisa.;1581347830000;5
@wellingtonsoulz ; @Na_Igreja Se estará nos próximos encontros de oração com os irmãos da sua comunidade e nos cultos de ensinos;1581347686000;5
@KledsomC ; @g1 É visivelmente um monstro ela destruiu o que se têm de mais precioso no mundo à familia da gente. A pergunta que mais doe é saber, porque deixar um ser insignificante vivo assim. Pra depois de algum tempo dizer que está arrependida e olhe lá, ir em uma igreja e bancar a pastora.;1581347575000;5
@Impostos_ricos ; O Brasil tem um Tabu de falar da renda dos ricos.Não sei se esse tabu foi criado pela Globo ou pela igrejaO fato é que se o país não cresce, e a renda dos ricos sim, então os pobres estão perdendoIsso é ter consciência de classe, os ricos tem e os pobres tem que ter;1581347551000;5
@VicGzOu ; @muller_vermella @calqueraun Entre o que desviam à privada e o que desviam à Igreja...Se fosse católico e tivesse catarro, diria aquilo de "Deus nos pilhe confessados"Como nem umha nem outra... "A culpa é do bipartito"?😒#FakeHó, grande gestor... da carteira das suas amizades!;1581347047000;5
@prissguerrero1 ; Que se lasque a igreja alagada em Taboão da Serra! Igreja não paga Imposto de nada e se bobear ainda faz gato de água e luz! Foca no povo que perdeu as coisas, repórter do SPTV!;1581346834000;5
@niksuzinhu ; Mano eu tinha esquecido de bloquear a tia da igreja dos stts pqp, se ela comentar alguma coisa cmg, vou dizer q foi hack ou vírus;1581346806000;5
@HenriKairo ; @ocarlosantos @Sxnnic @ladama___ @brunori8s @_S_Ricardo Todo mundo q ta fora da igreja tem o entendimento distorcido, mas a galera q vcs dão poder não tem, né? Eu conheço a biblia e tudo q envolve a igreja de vcs. Repetindo: Se vcs não gostam da fama da igreja, coloquem seres humanos em destaque e não monstros.;1581346680000;5
@giiofernandes_ ; @Na_Igreja puts, eu estava conversando com o meu amigo isso dia 6, sobre as pessoas se levarem pela emoção da unção de quem está do lado;1581346474000;5
@Conexaotv_01 ; @Jackson76257281 @Jonas92414101 @SiteCTV Isso seria a msm coisa. Meu querido vc sabe q a Universal paga uns 600 milhões ou mais pelas madrugadas da Record né? Se hj ela ñ está falida é por causa da igreja, então vc deveria agradecer.;1581346342000;5
@JurgenSpies ; @lipeleocarvalho @leandroruschel Não se constrói doutrina baseado em um único trecho bíblico. Ainda assim desconhece o original em grego. "Petrus" significa pedregulho, ou fragmento de pedra, ou derivado da pedra. Segundo Agostinho e desde  a Igreja primitiva, a Pedra a que se refere o texto é o próprio Cristo..;1581346245000;5
@MarcioACalixto ; @MarcosQuezado1 Tomara que o ladrão tente pegar na mão do anticristo para levar uns tapa.  É lembrando, de novo a história se repete, o ladrão ganhado a preferência da igreja (os fortes entenderão).;1581345567000;5
@Elivelt32799970 ; @rodrigofee2 Normal vc se afastou da igreja é conhecedor da palavra de Deus e sabe q sua felicidade só Cristo pode te dar não estou aqui pra dar lição de moral e nem nada do tipo porem Rodrigo vc sabe e conhece bem a bíblia e sabe muito bem oq vc deve fazer eu ainda vejo pregação sua;1581345427000;5
@anarcokev ; Sinto mt se a sogra de vcs n gosta de vcs, pq a minha comprou pupunha, pão, banana, tucumã e ainda colocou meu cafezinho no copo e ficou fofocando comigo sobre a irmã da igreja que come q nem o cão.;1581345325000;5
@aqui_naokk ; Felipe Neto parece meu pai ou qualquer tiozinho de igreja kkkkkk na minha idade formava quadrilha, traficava, caía por receptação e a porra toda. Aí fica velho e vira moralista pra caralho, se achando o ápice da santidade. Chato chato y chato;1581345260000;5
@aline991211 ; A Bíblia profetiza sobre o último dia do julgamento.Então, no dia do ultimo julgamento, que tipo de pessoas serão salvas?AhnSahnghong e o Rei Davi : A Igreja de Deus onde se guardam a Páscoa da Nova ... https://t.co/C3oPmHvdNc;1581345034000;5
@saravianagv ; a pessoa diz que subiria a aparecida de joelhos se conseguisse um beijinho meu.. eu dou e a pessoa não vai nem até a igreja da esquina agradecer acender uma vela, tá de sacanagem;1581345032000;5
@marinascr__ ; minha teoria de que o pessoal da igreja eh o pior que existe e o que menos sao santos só se confirma mais a cada dia que se passa;1581344833000;5
@emma631947 ; +história mas eu acho bonito Eu: ah... Ela: ...Ela: sabe o ano de 2020 é o melhor pra se assumir pros paisEu: pq?Ela: pq pd dizer: o ano é bi e eu tbm sou kkkkEu: vdd kkkk(Esse diálogo todo no meio da igreja) Minha cabeça: ela desconfia de mim? Bem se ela quisesse saber+;1581344817000;5
@HenriKairo ; @thais_novaiss @ladama___ @brunori8s @ocarlosantos @_S_Ricardo A grande maioria é sim. Não é a toa q vcs tão la em Brasilia querendo obrigar as pessoas a seguirem seus preceitos. Se alinhem com pessoas boas e não com homicidas em potêncial q a visão da igreja talvez melhore. Parem de obrigar as pessoas a seguirem suas crenças!;1581344697000;5
@jootaelee ; Enquanto a visão da Igreja for para o HOMEM e não para o SOBRENATURAL de DEUS (já provado na BÍBLIA). As ESCAMAS não vão CAIR, vão se achar os mais TEÓLOGOS e vão achar que 150 mil pessoas em 3 ESTÁDIOS foi NADA DE MAIS! #seliguem;1581344689000;5
@mareadss ; A pessoa se diz da igreja, prega amor ao próximo e blá-blá-blá e faz a vida do outro um inferno, hipocrisia que fala né?;1581344557000;5
@tagoremartins ; @Maierzinha Se ele não ouvir, vale a pena apresentar a alguma liderança da igreja. A partir daí, é entrega a comunidade. Talvez seja necessário um acompanhamento contínuo: recomendaria um homem maduro que orientasse esse irmão.;1581343645000;5
@jlevicrf ; @felix_gfb No meu caso isso teve um lado bomSe não tivesse sido assim certamente durante algum momento da minha adolescência eu teria me enfiado em alguma igreja evangélica e estaria até hoje batendo palma pras merdas que são faladas nesse meio Mas sim, na maior parte dos casos é perigoso;1581343406000;5
@ferreirajrrrr ; @pbianch_ Simmmmmmmm. Eu comecei a ficar menos desesperado e triste em relação a isso quando eu entendi que eu já tinha feito tudo que poderia fazer, e agr era apenas minhas orações. Mas nosso coração se fere com essas "perdas", não só dá igreja mas da minha vida tb pq;1581343091000;5
@hugscyz ; eu acho isso muito da hora, pq cada um é de uma igreja, cada um é de uma denominação, deve ter gente nessa rodoviária de várias cidades diferentes, que nunca nem se viram e se unem na canção como família que são 💛 https://t.co/Ce94dVdqmK;1581342977000;5
