@carouai ; @murih_couto @dricobel amigo, essa é a única parte legalo modo como eles se organizavam socialmente é realmente interessante, principalmente quando se vê a dominação da igreja e tudo maismas tem toda a parte econômica, o feudo, os tributos, os impostos que acaba sendo a maior parte da matéria;1580957436000;5
@Brotto_Ian ; Se eu tivesse no BBB iam me eliminar só por causa da tatuagem da igreja;1580957201000;5
@BeaxxCRF ; a mulher da igreja viu meu cabelo raspado do lado, minutos depois se aproximou e perguntou se eu estava levando Deus à sério Eu disse que sim e ela insistente disse: "NÃO TÁ NÃO, vamos cvs dps e vc vai ver que não está."isso de chama RELIGIÃO JESUS NÃO é RELIGIÃO +;1580957187000;5
@lucasoneitzke ; Será que meu pai acha que eu sou gay só por vir assistir o programa das mulheres no canal da igreja dele?Obs: eu gosto de ver as fábulas, da pra tira muita coisa dessas merda se tira o joio do trigo;1580957147000;5
@_Pqsouza ; É tão gostoso quando o pessoal da igreja se junta assim e a gente fica horas e horas conversando e dando risada juntos;1580957123000;5
@RainieRainbow ; @palettearth @malditdorameira É, mas eles acabaram "capando" a person pra mim. Se eles só falassem dela e ela não aparecesse, pra mim não ia fazer diferença justamente pq ela não acrescentava algo. Diferente da cena na igreja, q sim foi boa assim como a do 1 cap dela fugindo q foi otema. + ela murchou depois;1580957034000;5
@isanemai ; o menino da igreja que é afim de mim veio se declarar (novamente) e eu dei um fora nele (finalmente) pelo menos agora minha consciência não tá pesada;1580956991000;5
@abreuvalentina2 ; É o q venho dizendo... de que adianta um monte de gente cantando musica gospel e chorando se o mundo continua do mesmo jeito? A Igreja precisa sair da bolha dos evangelicos se quiser realmente mudar algo. Enquanto gastam milhoes com show gospeis, ainda tem gente passando fome https://t.co/OyimrM36Pl;1580956946000;5
@lucas_gibbon ; @tokuisou Bola de Neve é um negócio tão bizarro que nem sei se dá pra chamar de igreja mesmo;1580956482000;5
@NickRangel22 ; [5/2 23:16] : Falta de um culto isso[5/2 23:16] Rangel: Se eu te contar minha história vc me joga na igreja e me prende la[5/2 23:17] : Eu bato com a bíblia em você[5/2 23:17] : Pra entrar a palavra na sua cabeçaQue grt engraçada da não kkkkkk;1580956403000;5
@saquadadepre ; Para quem está se perguntando o que aconteceu no último domingo durante e após o show, brigas por todo o lado da cidade, a guarda civil foi tentar controlar a situação e foi ameaçada de morte pelas pessoas que estavam em uma espécie de “baile funk” próximo à Igreja +;1580956343000;5
@sergiobarrosaju ; @LulaOficial Se entregou hem? Na porta do banco(a saidinha), na entrada do trem(lanceiro), na porta da igreja(fiel que se livre), na internet(primo, meu carro quebrou, deposita 1.000,00 na minha conta). Foi prá isso que o PT nasceu e é por isso que ele é grande, enganador de uma nação inteira;1580956337000;5
@hieiengenheiro ; @Luis_R_Oficial @LulaOficial Traduzindo:O Lula quer assaltar um banco levando o dinheiro dos trabalhadores, fugir de trem, se esconder dentro da igreja se fingindo de religioso e depois ir para a internet fazer textão fingindo ser inocente.;1580956252000;5
@hieiengenheiro ; @DESTRO_VAPOR @LulaOficial Traduzindo:O Lula quer assaltar um banco levando o dinheiro dos trabalhadores, fugir de trem, se esconder dentro da igreja se fingindo de religioso e depois ir para a internet fazer textão fingindo ser inocente.;1580956234000;5
@hieiengenheiro ; Traduzindo:O Lula quer assaltar um banco levando o dinheiro dos trabalhadores, fugir de trem, se esconder dentro da igreja se fingindo de religioso e depois ir para a internet fazer textão fingindo ser inocente. https://t.co/F12hS69cO6;1580956222000;5
@CoutinhoFCF ; @cristiangraebin @TheoFOliveira1 @Fraulein_Erika @aguedescartoon @JoelPinheiro85 Você não. Você deve frequentar uma igreja, mas você está longe de representar o evangelho. Se bem que você já deve fazer parte da turma evangélica petista... Está explicado.;1580955503000;5
@bbbrendaw ; @viivamariana @laisribeiro14 Assiste dois papas miga... igreja católica apostólica romana se afastando de seguidores justamente por um conservadorismo enquanto está, ao mesmo tempo, ligado a escândalos de padres pedófilos e etc.  uma aula. Pessoas vão se afastando da igreja p outras religiões + progressistas;1580955383000;5
@RemersondaSilv2 ; @LulaOficial O PT na porta do banco não dá, só se for para roubar o banco, na entrada do trem só se for para bater a carteira de alguém, na igreja tb não dá pois ateus vão para o inferno, e na internet só pagando mensalinho .;1580955191000;5
@umamanteiguinha ; se for com daniel, vamos ter que ver essa parte aí da igreja. possivelmente vai ter que um viés sincrético para atender os dois pais.;1580955149000;5
@MariSemAna ; E a mau caráter da igreja q na outra rede deu a entender que a moça q ajudou a matar os pais, (aquele caso que repercutiu) fez isso pq era lésbica. Minha mãe veio me mostrar indignada e eu to que não me aguento de raiva. É muito mau caratismo pra alguém que se diz perto d Deus;1580955056000;5
@carinaum2 ; Perguntei pra mamãe se o fósforo tinha acabado ela disse q sim e do nd "a irma la da igreja tem uma sobrinha q é spt" aq eu jurei q ela ia empurrar a menina pra mim ai ela "só q ela ja até vive com outra mulher" a mamãe tem esses momentos q eu fico?????;1580954793000;5
@genalexandre ; @LulaOficial Se aparecer aqui na porta da minha igreja, chamo a polícia. Lugar de bandido é na cadeia.;1580954630000;5
@lucasraniel_ ; @aleex_1989 @PriAlcantara O evangelho e a Bíblia são escritas que merecem interpretação individual de cada ser humano! Eu acredito na minha fé. E a Pri só consegue fazer eu me conectar mais nela através da música! É isso. A igreja peca muito com os meus, mas se eu for atacar sempre, serei igual eles!;1580954596000;5
@gankbaker ; @KellVila Se fizer careta no vento frio/ sereno a cara fica daquele jeito pra sempreSe a tartaruga morder você ela só solta quando você bater o sino da igrejaSe você apontar uma faca pra cima vai atrair raio mesmo que não esteja chovendoVárias outras paradas;1580954563000;5
@Vicmirandad1 ; Carnaval vou pro retiro da igreja vê se acho meu varão, nesse mundo o trem tá complicado!!!;1580954267000;5
@CrfMayara5 ; fav: @023_Rodrigues🤮: primeira impressão: O mais metido da igreja 🤙🏼: nível de proximidade 0-10:sla acho q 6 ✨: uma mensagem pra vc: chato kkkkk , amassou minhas primas, sdds , gosto muito se flopar eu finjo demência;1580954247000;5
@Haxx_mc ; pessoal q se diz da igreja e fala mal do irmão vocês tmb n vai p ceu n bando de caralho;1580954207000;5
@roxo_vera ; UMA JOVEM APRENDIZ, DA IGREJA DO EVANGELHO QUADRANGULAR. FICAVA PORTA AFORA DA SALA DO GABINETE. EU GOSTAVA DE CONVERSAR COM ELA.MAS A ÊNFASE AQUI É ESTA:O BETÃO DO GABINETE AO LADO DO TONY SE DEMITIU NAQUELA MANHÃ DE SÁBADO, MINUTOS ANTES DO MEU IRMÃO E EU CHEGARMOS LÁ.;1580954133000;5
@PadovaniYasmin ; Ai Deus, acabo de sair da igreja pedindo paciência, ai eu saio e meu celular se esparrama no chão e trinca tudo a tela;1580953904000;5
@PhotoPeterson ; Lembrando que não estou me ausentando do meu erro e colocando a culpa na igreja. Talvez teria acontecido mesmo se eu fosse de qualquer outra religião, sei lá. E existem pessoas da igreja que conseguem viver de boas com pessoas que são e que não são da igreja.;1580953894000;5
@PhotoPeterson ; Não estou criticando ninguém que seja da igreja. E nem insinuando que alguém deva sair se estiver passando pelo mesmo que eu. Eu só estou relatando os motivos que me fez escrever esse pedido de desculpas e o que me levou a errar.;1580953863000;5
@Jade15356970 ; @LulaOficial Começou pela porta do banco até atingir o cofre. Aí segue p porta da igreja até a sacristia, onde se encontra o dinheiro dos fiéis...No meio virtual, contrata uns hackers e manda ver na internet banking...;1580953845000;5
@claudiocasca ; Os olhos da noiva não são nossos!!! Há quem se preocupe em chamar a atenção pra si. "Quantas pessoas terá no seu evento? Quantos membros na sua igreja? Quantos seguidores? Qual o número de views no YouTube?" Tantas… https://t.co/uRCDWBOa5d;1580953645000;5
@RafaFerrari5 ; Tava na cozinha conversando com os meus pais, aí perguntei pro meu pai como se chamava o carinha q eu não gosto lá da igreja ... Aí meu pai falou " Edson" E minha mãe solta uma " Edso cu q eu gosto " Meu pai olhou horrorizado pra ele e eu me matei de rir kkk;1580953563000;5
@biglua18 ; Eu fico vendo esse povo da igreja falar q eu vou casar com um cara igual meu pai, e isso me irrita muito pq falam pra eu ter o casamento perfeito ser feliz e tals, mas nunca vou ter se ele for igual o meu pai, primeiro q eu evito conhecer gente igual ele pq de babaca já basta 1;1580953466000;5
@PhotoPeterson ; Algum tempo se passou e acabei me afastando da igreja pela primeira vez. Inicialmente os amigos da igreja até mandavam mensagem, perguntava como você estava. Mas era sempre no intuito de te chamar pro culto.;1580953368000;5
@naoelaura ; @HandersonFabio @robertazerbini @juniojuca @folha A senhora depressiva pq se perguntava pq Deus tinha feito isso pq viveu uma vida honrada seguindo a bíblia, com um homem só, um homem que era seguidor tbm e pq 2 do 5 filhos não queria mais saber dela pela doença+ divórcio, além do preconceito que sofria do povo da igreja.;1580953237000;5
@andradsleeh ; eu era da mesma igreja q ele em 2013 e posso firmar c ctz q tem muitos assim lá e q eu nunca poderia aceitar conviver com pessoas q se pagam de boazinha mas só sabem discriminar, xingar e apoiar fascista!! se for p ir p inferno por falar a vdd roubo o lugar do capeta com gosto!!;1580953228000;5
@HeyArthuur ; @macambuzio se tirar a igreja3h de sono por dia3 banho na semanaquebrar os colega da escolaai sim é um cronograma de respeito;1580953223000;5
@PhotoPeterson ; Não estou aqui para atacar o cristianismo, mas acaba que a forma de pensar de muitas pessoas da igreja acaba te fazendo se prender em hábitos religiosos e não espirituais. E eu estava me tornando uma dessas pessoas.;1580953201000;5
@whosedvil ; Vocês sabiam que o quadro A Noite Estrelada do Van Gogh foi pintado da janela do asilo aonde ele se internou? Grande parte da pintura foi composta não pela vista a sua frente, mas pela imaginação do Vincent que representou ali sua juventude, retratou também a sua fé na igreja.;1580953173000;5
@Anderson2206 ; @guhsc além da criança ter mais de cinco horas semanais de igreja neopentecostal ela saindo da escola tem cinco minutos pra chegar em casa, ela ainda tem que fazer todo o serviço doméstico, INCLUINDO lavar o banheiro no qual se usam produtos quimicos.;1580953155000;5
@millymlopes ; sair da igreja é fácil mas ter forças p se firmar dnv que é difícil. Mas tudo no tempo dEle ☝🏽🙏🏽;1580952886000;5
@Ana03510051 ; @JornalOGlobo Meu Deus a que ponto chegou esse presidente se diz da igreja só se for a do diabo pra falar uma coisa dessas que Deus tenha misericórdia;1580952552000;5
@libnisouza ; @LulaOficial Na porta da igreja? Só se for pra aceitar Jesus, se arrepender dos mais caminhos, devolver o que roubou, e largar tudo o que tem, doar aos pobres e seguir a Jesus...;1580952537000;5
@leticiasao9 ; a igreja católica apoiou a ditadura, viu q fez merda e q ameaça comunista era fic, voltou atrás e se tornou a maior principal inimiga da ditadura apoiando movimentos sociais 👍🏼;1580952470000;5
@_juliasantanaa ; Aquela indecisão se eu vou ou nao vou no acampamento da igreja;1580952080000;5
@_thaismontin ; Fun fact: tinha uma igreja na frente da minha casa, e eu morava de frente pra casa do padre. Um dia tava na janela esperando minha van pra faculdade, seis e pouca da manhã, e vi ele na varanda se espreguiçando apenas de cuequinha vermelha. Fleabag me inveja. https://t.co/MIrRl6rF2F;1580951947000;5
@freethanimal ; deus q me perdoe mas se eu soubesse fabricar bombas eu explodiria a igreja aqui do lado de casa deus nao eh surdo e ta na hora da novela 🤡;1580951925000;5
@Geicevania1 ; Para fazer um ficha a atendente do hospital queria saber: Qual minha religião, se eu vou em alguma igreja e o nome da igreja. Só faltou perguntar a quanto tempo frequento, se faço parte de algum ministério, qual o nome do meu pastor , onde fica localizada. Hahahahahaha;1580951902000;5
@walkingplothole ; o bispo da minha igreja se formou em direito essa semana, com 57 anos. nunca é tarde pra realizar um sonho.;1580951827000;5
@literatifinnpoe ; @aelinthrxne por isso eu recomendo ele demais. ele não trata a religião como um monstro, tem o preconceito da mãe do tanner com a igreja e ele descobrindo que não é completamente assim, e o sebastian se descobrindo dentro da religião, sabendo que deus ama ele mesmo assim. esse livro é tudo;1580951735000;5
@danizinhawnx ; @thecaptainette @beatrizcianci1 Eu sempre ajudei em pequenas coisas hoje faço bem mais mas o dever da criança e adolescente é AJUDAR e não ficar lavando banheiro enquanto tem que estudar ir a igreja ler e ficar a tarde toda na escola. Se conhecesse chamaria o conselho tutelar msm. Isso é abuso;1580951337000;5
@YanZin7 ; Mano MANOOOOOOOOOOO, NEGO ACHA QUE PODE OPINAR SOBRE MINHA VIDA, acabei de escutar "nossa vc foi pra igreja depois de tanto tempo, tava pecando né?" MERMAO QUEM PAGA A PORRA DA MINHA CONTA SOU EU, SE EU TO PECANDO OU NAO O PROBLEMA É MEU PORRA;1580951151000;5
@JosueF096 ; Se a pessoa não presta, n há religião que a conserte.Viver dentro da igreja não significa nada msm 🤷🏻‍♂️;1580950997000;5
@ombatatafrita ; @SebastiaoSilve7 @autofagismo @wolfgankg sim, porque os pais dela queriam que ele tomasse a liderança da igreja deles e disse que só aceitaria se tivesse a mão dela. enfim, hoje ela tem 23 anos, 2 filhos e sofre na mão dele.;1580950937000;5
@kacreana ; minha mãe: me obriga à ir na igrejapadre durante a missa: "não me lembro de cor da frase mas eu vi num livro e gostei. A pessoa pode achar luz na escuridão se ela se lembrar de ascender a luz"o padre citou harry potter vey;1580950741000;5
